Episode,Build,Reward,APFD,APFDC,Improvement
1831,572270296,0.5348214285714286,0.5348214285714286,0.5725150591659107,0.03392857142857142
1832,572132481,0.5425627240143369,0.5425627240143369,0.6160168661123998,0.0627240143369176
1833,573677038,0.5276785714285714,0.5276785714285714,0.5780554065392098,0.023214285714285743
1834,572732843,0.5333333333333333,0.5333333333333333,0.6014404192491055,-0.021428571428571463
1835,774590033,0.5644444444444445,0.5644444444444445,0.5175144432727932,-0.0444444444444444
1836,572661645,0.5455357142857142,0.5455357142857142,0.6663599453584719,0.042857142857142816
1837,572274981,0.5455357142857142,0.5455357142857142,0.557576458065984,0.04107142857142854
1838,571734935,0.5479390681003584,0.5479390681003584,0.5898369525656317,0.07258064516129031
1839,617010721,0.5492481203007519,0.5492481203007519,0.6181688945678517,0.045864661654135275
1840,574121126,0.541335453100159,0.541335453100159,0.6064652264471847,0.037360890302066796
1841,616644235,0.5547619047619048,0.5547619047619048,0.6030573295228937,-0.009523809523809601
1842,573677309,0.5419642857142857,0.5419642857142857,0.533585411012692,0.03214285714285714
1843,572266708,0.5383928571428571,0.5383928571428571,0.5671768956114801,0.04285714285714287
1844,572132189,0.5219534050179211,0.5219534050179211,0.5110375823076775,0.047491039426523274
1845,617681746,0.528921023359288,0.528921023359288,0.6053295444783259,0.007786429365962189
1846,617631185,0.5490301724137931,0.5490301724137931,0.6797815820340987,0.03879310344827591
1847,587286221,0.5384615384615384,0.5384615384615384,0.6377364062302945,0.01139601139601143
1848,774241138,0.6066666666666667,0.6066666666666667,0.6522839533450497,0.011111111111111072
1849,774371009,0.54,0.54,0.4948156039396816,-0.07777777777777772
1850,617631185,0.5414870689655172,0.5414870689655172,0.5801961283138923,0.03125
1851,571734323,0.5703405017921146,0.5703405017921146,0.6816526295430454,0.09498207885304649
1852,617696903,0.5568181818181818,0.5568181818181818,0.6510924003956033,0.05134680134680136
1853,620485513,0.5409356725146199,0.5409356725146199,0.6728204675634073,0.02631578947368418
1854,571827697,0.5776740237691002,0.5776740237691002,0.5935987277063983,0.13073005093378604
1855,617696903,0.5568181818181818,0.5568181818181818,0.6961024443762821,0.05134680134680136
1856,774266796,0.52,0.52,0.5694603700444018,-0.0888888888888889
1857,774258146,0.5777777777777777,0.5777777777777777,0.6817384679646294,0.0022222222222221255
1858,773587767,0.5733333333333334,0.5733333333333334,0.6787622692505124,-0.019999999999999907
1859,774602173,0.5333333333333333,0.5333333333333333,0.5269953539439594,-0.0755555555555556
1860,570814567,0.5148148148148148,0.5148148148148148,0.5802898460330351,0.021296296296296313
1861,572735102,0.5339285714285713,0.5339285714285713,0.6019961706916768,0.011607142857142705
1862,703066934,0.5690476190476191,0.5690476190476191,0.6441005878407231,0.009523809523809601
1863,571829234,0.5189393939393939,0.5189393939393939,0.5876872247227456,0.0018939393939393367
1864,774266796,0.6222222222222222,0.6222222222222222,0.5624174963080997,0.013333333333333308
1865,774602173,0.508888888888889,0.508888888888889,0.5848701119845102,-0.09999999999999998
1866,572661645,0.5455357142857142,0.5455357142857142,0.6064529474410628,0.042857142857142816
1867,683739035,0.5333333333333333,0.5333333333333333,0.587276631575923,-0.023809523809523836
1868,774616816,0.54,0.54,0.5974746567932671,-0.08666666666666667
1869,707534724,0.5714285714285715,0.5714285714285715,0.7009903782416693,0.0
1870,774588803,0.5955555555555556,0.5955555555555556,0.5895484854706992,0.017777777777777892
1871,574118362,0.5031796502384738,0.5031796502384738,0.5721280176641853,-0.009538950715421324
1872,683739035,0.5285714285714286,0.5285714285714286,0.582201130918196,-0.02857142857142858
1873,774446822,0.5333333333333333,0.5333333333333333,0.5165140955924507,-0.0755555555555556
1874,572687246,0.5446428571428571,0.5446428571428571,0.6616309237308068,0.03928571428571426
1875,608615216,0.52007722007722,0.52007722007722,0.5195505401873607,0.003088803088802994
1876,774588572,0.5244444444444445,0.5244444444444445,0.49348584831060444,-0.06222222222222218
1877,570755878,0.6089743589743589,0.6089743589743589,0.6874715157811693,0.019230769230769162
1878,572570072,0.5098214285714285,0.5098214285714285,0.5838234292650542,-0.0008928571428571397
1879,572723377,0.5205357142857142,0.5205357142857142,0.6392298090642926,0.018749999999999933
1880,774589874,0.6111111111111112,0.6111111111111112,0.5751584664413368,0.028888888888888964
1881,574118050,0.5516693163751988,0.5516693163751988,0.5477276728092284,0.04531001589825123
1882,572270296,0.5383928571428571,0.5383928571428571,0.6430224196545214,0.03749999999999998
1883,617681746,0.5166852057842046,0.5166852057842046,0.6166599624386352,-0.004449388209121219
1884,774241138,0.5155555555555555,0.5155555555555555,0.5858690950952956,-0.08000000000000007
1885,703066934,0.5690476190476191,0.5690476190476191,0.6561671259017504,0.009523809523809601
1886,774601140,0.5333333333333333,0.5333333333333333,0.5711168235621357,-0.08444444444444443
1887,703066934,0.5690476190476191,0.5690476190476191,0.6524395274419796,0.009523809523809601
1888,573777039,0.5380952380952381,0.5380952380952381,0.5748712778437999,-0.01666666666666672
1889,574118050,0.514308426073132,0.514308426073132,0.6022222745584285,0.007949125596184436
1890,572723377,0.5491071428571428,0.5491071428571428,0.6823219377735327,0.047321428571428514
1891,774258146,0.5155555555555555,0.5155555555555555,0.5856597967928603,-0.06000000000000005
1892,746705132,0.5401544401544401,0.5401544401544401,0.6294735574635082,0.014671814671814665
1893,571173535,0.536111111111111,0.536111111111111,0.6123499634022072,0.043518518518518345
1894,572580658,0.5488614800759013,0.5488614800759013,0.6586488370859619,0.044592030360531276
1895,573732851,0.4928571428571428,0.4928571428571428,0.5750941870486016,-0.005357142857142838
1896,571734323,0.5784050179211468,0.5784050179211468,0.6832026213424574,0.10304659498207874
1897,773587767,0.5844444444444445,0.5844444444444445,0.6831095794225858,-0.008888888888888724
1898,683739035,0.530952380952381,0.530952380952381,0.6055364319364404,-0.02619047619047621
1899,617681746,0.5400444938820912,0.5400444938820912,0.5849479704212116,0.018909899888765347
1900,774589874,0.6244444444444445,0.6244444444444445,0.5563398768527182,0.04222222222222227
1901,572177292,0.5040322580645161,0.5040322580645161,0.577610778692314,0.02598566308243727
1902,774605807,0.56,0.56,0.5625789521175909,-0.04888888888888887
1903,573677309,0.5428571428571428,0.5428571428571428,0.6063054519846236,0.03303571428571428
1904,617631185,0.5220905172413793,0.5220905172413793,0.5505179230117935,0.0118534482758621
1905,573732851,0.5205357142857142,0.5205357142857142,0.5899308719331632,0.022321428571428548
1906,707354621,0.5690476190476191,0.5690476190476191,0.6270994609348521,-0.0023809523809523725
1907,572261080,0.530952380952381,0.530952380952381,0.5658021266915363,-0.02619047619047621
1908,574118362,0.5365659777424483,0.5365659777424483,0.6235232863444514,0.0238473767885532
1909,574121126,0.5349761526232114,0.5349761526232114,0.6201526330435086,0.031001589825119247
1910,774445831,0.5622222222222222,0.5622222222222222,0.5463580565842134,-0.046666666666666745
1911,573430804,0.5498188405797102,0.5498188405797102,0.6025694418211444,0.01449275362318836
1912,565766526,0.5547409579667644,0.5547409579667644,0.5904944318528288,0.03910068426197455
1913,688072357,0.5238095238095238,0.5238095238095238,0.5959269746241375,-0.030952380952380953
1914,572570072,0.5241071428571429,0.5241071428571429,0.5075902775173523,0.013392857142857206
1915,774601140,0.5511111111111111,0.5511111111111111,0.5865094524811723,-0.06666666666666665
1916,608615216,0.5308880308880309,0.5308880308880309,0.5339107853141449,0.013899613899613916
1917,774445899,0.5222222222222223,0.5222222222222223,0.5356514290203148,-0.0888888888888889
1918,572687246,0.4964285714285714,0.4964285714285714,0.6333999492398337,-0.008928571428571452
1919,774590033,0.5755555555555556,0.5755555555555556,0.5709894576739626,-0.033333333333333326
1920,571734323,0.5595878136200716,0.5595878136200716,0.6421330867401779,0.08422939068100349
1921,574118362,0.4976152623211446,0.4976152623211446,0.5736775709623636,-0.015103338632750485
1922,774446822,0.5555555555555556,0.5555555555555556,0.578667443702349,-0.053333333333333344
1923,683365076,0.5619047619047619,0.5619047619047619,0.6231795069487513,0.021428571428571463
1924,587271561,0.5464285714285715,0.5464285714285715,0.630244551552881,0.02261904761904765
1925,774590033,0.5711111111111111,0.5711111111111111,0.5227702136552242,-0.0377777777777778
1926,683739035,0.5333333333333333,0.5333333333333333,0.5989387398088232,-0.023809523809523836
1927,574186282,0.5341812400635929,0.5341812400635929,0.5897683520264559,0.025437201907790086
1928,572274038,0.5562499999999999,0.5562499999999999,0.5815677718298599,0.048214285714285654
1929,774371009,0.5577777777777778,0.5577777777777778,0.5543682826993844,-0.05999999999999994
1930,572713811,0.5383928571428571,0.5383928571428571,0.685225890393797,0.0357142857142857
1931,774258626,0.5800000000000001,0.5800000000000001,0.6505422438981554,-0.028888888888888853
1932,680844288,0.5547619047619048,0.5547619047619048,0.5983956222513862,0.0071428571428571175
1933,746705132,0.5471042471042471,0.5471042471042471,0.6192539683450107,0.021621621621621623
1934,574118050,0.5190779014308425,0.5190779014308425,0.5692063031380227,0.012718600953894987
1935,572641150,0.5455357142857142,0.5455357142857142,0.5965640983026893,0.043749999999999956
1936,572642875,0.5464285714285714,0.5464285714285714,0.5381358311843724,0.042857142857142816
1937,568334975,0.6118881118881119,0.6118881118881119,0.6724120388411942,0.006993006993006978
1938,703066934,0.5690476190476191,0.5690476190476191,0.6633498532462355,0.009523809523809601
1939,587270777,0.5547619047619048,0.5547619047619048,0.6255083044319043,0.03809523809523807
1940,573777420,0.5071428571428572,0.5071428571428572,0.5868413958992704,0.0
1941,703066934,0.5690476190476191,0.5690476190476191,0.6732782317286031,0.009523809523809601
1942,572732843,0.5333333333333333,0.5333333333333333,0.6405650056294436,-0.021428571428571463
1943,571173535,0.5509259259259258,0.5509259259259258,0.6269419936075584,0.05833333333333318
1944,572669556,0.5160714285714285,0.5160714285714285,0.6251543298744432,0.0071428571428571175
1945,574186282,0.527027027027027,0.527027027027027,0.6071568125009292,0.01828298887122415
1946,774605807,0.6133333333333333,0.6133333333333333,0.6302061311009576,0.004444444444444362
1947,572732843,0.5476190476190477,0.5476190476190477,0.6434661600948183,-0.0071428571428571175
1948,572266708,0.54375,0.54375,0.5326214740526685,0.04821428571428571
1949,565766526,0.5488758553274682,0.5488758553274682,0.6283181448647442,0.03323558162267837
1950,587277184,0.5622119815668203,0.5622119815668203,0.6779603479944,0.05875576036866359
1951,774588679,0.4342105263157895,0.4342105263157895,0.4708826168341661,-0.2236842105263157
1952,573776679,0.5357142857142857,0.5357142857142857,0.6749883473668828,-0.021428571428571463
1953,774241138,0.5222222222222223,0.5222222222222223,0.6422044020061972,-0.07333333333333336
1954,683722377,0.5877192982456141,0.5877192982456141,0.5959104847965359,0.005012531328320802
1955,573430804,0.538949275362319,0.538949275362319,0.5834982027703759,0.0036231884057971175
1956,774605807,0.54,0.54,0.5763596606740365,-0.06888888888888889
1957,572132189,0.5622759856630823,0.5622759856630823,0.6149531661387077,0.08781362007168453
1958,620535556,0.533205619412516,0.533205619412516,0.6779428885989878,0.008939974457215838
1959,587271561,0.5547619047619048,0.5547619047619048,0.6768494348370719,0.030952380952380953
1960,572580658,0.527988614800759,0.527988614800759,0.6298617771294558,0.02371916508538896
1961,572759324,0.5294642857142857,0.5294642857142857,0.5748604249086162,0.022321428571428603
1962,617639585,0.530952380952381,0.530952380952381,0.5926902429662813,-0.02619047619047621
1963,572741130,0.5428571428571428,0.5428571428571428,0.6285947943910302,0.03660714285714284
1964,573777420,0.5515037593984963,0.5515037593984963,0.6178756136050781,0.044360902255639045
1965,572158302,0.5443548387096774,0.5443548387096774,0.549460325481077,0.06182795698924731
1966,572732843,0.5666666666666668,0.5666666666666668,0.6440046971890259,0.011904761904761973
1967,574186282,0.5206677265500795,0.5206677265500795,0.5430300705124591,0.01192368839427671
1968,574118362,0.5151033386327504,0.5151033386327504,0.5995657684380002,0.0023847376788552754
1969,572735102,0.5571428571428572,0.5571428571428572,0.6301929183620525,0.03482142857142856
1970,774258146,0.5533333333333333,0.5533333333333333,0.6203429297800386,-0.022222222222222254
1971,572180043,0.5398745519713262,0.5398745519713262,0.6545497018759651,0.05376344086021506
1972,680844288,0.5380952380952381,0.5380952380952381,0.617036397465457,-0.009523809523809601
1973,617696903,0.5180976430976431,0.5180976430976431,0.6463096652501708,0.012626262626262652
1974,568334975,0.6048951048951049,0.6048951048951049,0.6807112573166106,0.0
1975,617010721,0.5244360902255639,0.5244360902255639,0.5878226580094453,0.021052631578947323
1976,574118362,0.5015898251192369,0.5015898251192369,0.5274708504613043,-0.011128775834658211
1977,620533797,0.5489766081871346,0.5489766081871346,0.715973099505477,0.037280701754386025
1978,587277184,0.5714285714285714,0.5714285714285714,0.6568038909762715,0.0679723502304147
1979,707354621,0.5714285714285715,0.5714285714285715,0.6429954392743047,0.0
1980,573677309,0.5241071428571429,0.5241071428571429,0.627415931547637,0.014285714285714346
1981,683711413,0.5690476190476191,0.5690476190476191,0.5866575149841882,0.009523809523809601
1982,683711413,0.5690476190476191,0.5690476190476191,0.6445761217715187,0.009523809523809601
1983,571734323,0.5586917562724014,0.5586917562724014,0.6924157188875242,0.08333333333333331
1984,608615216,0.5254826254826255,0.5254826254826255,0.5735281835276391,0.008494208494208455
1985,774616816,0.5244444444444445,0.5244444444444445,0.5747215398440824,-0.10222222222222221
1986,617696903,0.5652356902356902,0.5652356902356902,0.7096579248549114,0.0597643097643098
1987,573677038,0.5160714285714285,0.5160714285714285,0.5535762354606879,0.011607142857142816
1988,710784968,0.5714285714285715,0.5714285714285715,0.6671938688588785,0.004761904761904745
1989,573677038,0.5303571428571427,0.5303571428571427,0.6254285292065055,0.02589285714285705
1990,573677309,0.5187499999999999,0.5187499999999999,0.4803249356176801,0.008928571428571397
1991,774621409,0.5688888888888889,0.5688888888888889,0.4981640706719803,-0.0377777777777778
1992,683358906,0.5714285714285715,0.5714285714285715,0.6397439421215461,0.011904761904761973
1993,617681746,0.5567296996662958,0.5567296996662958,0.6621715911092313,0.03559510567296997
1994,572228782,0.5383928571428571,0.5383928571428571,0.6301211993227297,0.03303571428571428
1995,572663090,0.5422691879866518,0.5422691879866518,0.673349290644266,0.021134593993325956
1996,572641150,0.5580357142857142,0.5580357142857142,0.5825496453040999,0.05624999999999991
1997,617692529,0.5567296996662958,0.5567296996662958,0.7010299206235399,0.03559510567296997
